date,year,location,species,type,count
9/1,1994,Tuluksak River,Pink,Estimated,8
9/1,1994,Tuluksak River,Sockeye,Counted Live,0
9/1,1994,Tuluksak River,Sockeye,Estimated,1
9/1,2001,Tuluksak River,Chinook,Counted Live,0
9/1,2001,Tuluksak River,Chum,Counted Live,1
9/1,2001,Tuluksak River,Coho,Counted Live,430
9/1,2001,Tuluksak River,Pink,Counted Live,0
9/1,2001,Tuluksak River,Sockeye,Counted Live,0
9/1,2002,Tuluksak River,Chinook,Counted Live,0
9/1,2002,Tuluksak River,Chum,Counted Live,5
9/1,2002,Tuluksak River,Coho,Counted Live,633
9/1,2002,Tuluksak River,Pink,Counted Live,0
9/1,2002,Tuluksak River,Sockeye,Counted Live,0
9/1,2003,Tuluksak River,Chinook,Counted Live,1
9/1,2003,Tuluksak River,Chum,Counted Live,3
9/1,2003,Tuluksak River,Coho,Counted Live,1602
9/1,2003,Tuluksak River,Pink,Counted Live,6
9/1,2003,Tuluksak River,Sockeye,Counted Live,0
9/1,2004,Tuluksak River,Chinook,Counted Live,0
9/1,2004,Tuluksak River,Chum,Counted Live,6
9/1,2004,Tuluksak River,Coho,Counted Live,925
9/1,2004,Tuluksak River,Pink,Counted Live,2
9/1,2004,Tuluksak River,Sockeye,Counted Live,2
9/1,2005,Tuluksak River,Chinook,Counted Live,0
9/1,2005,Tuluksak River,Chum,Counted Live,10
9/1,2005,Tuluksak River,Coho,Counted Live,195
9/1,2005,Tuluksak River,Pink,Counted Live,0
9/1,2005,Tuluksak River,Sockeye,Counted Live,4
9/1,2006,Tuluksak River,Chinook,Counted Live,1
9/1,2006,Tuluksak River,Chum,Counted Live,6
9/1,2006,Tuluksak River,Coho,Counted Live,297
9/1,2006,Tuluksak River,Pink,Counted Live,0
9/1,2006,Tuluksak River,Sockeye,Counted Live,1
9/1,2007,Tuluksak River,Chinook,Counted Live,0
9/1,2007,Tuluksak River,Chum,Counted Live,7
9/1,2007,Tuluksak River,Coho,Counted Live,217
9/1,2007,Tuluksak River,Pink,Counted Live,0
9/1,2007,Tuluksak River,Sockeye,Counted Live,0
9/1,2008,Tuluksak River,Chinook,Counted Live,0
9/1,2008,Tuluksak River,Chum,Counted Live,0
9/1,2008,Tuluksak River,Coho,Counted Live,112
9/1,2008,Tuluksak River,Pink,Counted Live,0
9/1,2008,Tuluksak River,Sockeye,Counted Live,0
9/1,2009,Tuluksak River,Chinook,Counted Live,0
9/1,2009,Tuluksak River,Chum,Counted Live,3
9/1,2009,Tuluksak River,Coho,Counted Live,871
9/1,2009,Tuluksak River,Pink,Counted Live,0
9/1,2009,Tuluksak River,Sockeye,Counted Live,0
9/1,2010,Tuluksak River,Chinook,Counted Live,0
9/1,2010,Tuluksak River,Chum,Counted Live,5
9/1,2010,Tuluksak River,Coho,Counted Live,64
9/1,2010,Tuluksak River,Pink,Counted Live,3
9/1,2010,Tuluksak River,Sockeye,Counted Live,0
9/1,2011,Tuluksak River,Chinook,Estimated,1
9/1,2011,Tuluksak River,Chum,Estimated,2
9/1,2011,Tuluksak River,Coho,Counted Live,1
9/1,2011,Tuluksak River,Pink,Counted Live,0
9/1,2011,Tuluksak River,Sockeye,Estimated,0
9/1,2012,Tuluksak River,Chinook,Counted Live,0
9/1,2012,Tuluksak River,Chum,Counted Live,1
9/1,2012,Tuluksak River,Coho,Counted Live,49
9/1,2012,Tuluksak River,Pink,Counted Live,0
9/1,2012,Tuluksak River,Sockeye,Counted Live,0
9/1,2013,Tuluksak River,Chinook,Counted Live,0
9/1,2013,Tuluksak River,Chum,Counted Live,13
9/1,2013,Tuluksak River,Coho,Counted Live,446
9/1,2013,Tuluksak River,Pink,Counted Live,0
9/1,2013,Tuluksak River,Sockeye,Counted Live,0
9/1,2014,Tuluksak River,Chinook,Counted Live,0
9/1,2014,Tuluksak River,Chum,Counted Live,3
9/1,2014,Tuluksak River,Coho,Counted Live,340
9/1,2014,Tuluksak River,Sockeye,Counted Live,2
9/1,2015,Tuluksak River,Chinook,Counted Live,0
9/1,2015,Tuluksak River,Chum,Counted Live,25
9/1,2015,Tuluksak River,Coho,Estimated,321
9/1,2015,Tuluksak River,Sockeye,Counted Live,3
9/1,2016,Tuluksak River,Chinook,Counted Live,0
9/1,2016,Tuluksak River,Chum,Counted Live,1
9/1,2016,Tuluksak River,Coho,Counted Live,63
9/1,2016,Tuluksak River,Sockeye,Counted Live,8
9/1,2017,Tuluksak River,Chinook,Counted Live,0
9/1,2017,Tuluksak River,Chum,Counted Live,1
9/1,2017,Tuluksak River,Coho,Counted Live,39
9/1,2017,Tuluksak River,Sockeye,Counted Live,0
9/2,1991,Tuluksak River,Chinook,Counted Live,0
9/2,1991,Tuluksak River,Chum,Counted Live,6
9/2,1991,Tuluksak River,Coho,Counted Live,165
9/2,1991,Tuluksak River,Pink,Counted Live,0
9/2,1991,Tuluksak River,Sockeye,Counted Live,0
9/2,1992,Tuluksak River,Chinook,Counted Live,1
9/2,1992,Tuluksak River,Chum,Counted Live,8
9/2,1992,Tuluksak River,Coho,Counted Live,922
9/2,1992,Tuluksak River,Pink,Counted Live,14
9/2,1992,Tuluksak River,Sockeye,Counted Live,0
9/2,1993,Tuluksak River,Chinook,Counted Live,0
9/2,1993,Tuluksak River,Chum,Counted Live,2
9/2,1993,Tuluksak River,Coho,Counted Live,620
9/2,1993,Tuluksak River,Pink,Counted Live,2
9/2,1993,Tuluksak River,Sockeye,Counted Live,0
9/2,1994,Tuluksak River,Chinook,Counted Live,0
9/2,1994,Tuluksak River,Chum,Counted Live,3
9/2,1994,Tuluksak River,Coho,Counted Live,107
9/2,1994,Tuluksak River,Pink,Counted Live,9
9/2,1994,Tuluksak River,Sockeye,Counted Live,0
9/2,2001,Tuluksak River,Chinook,Counted Live,0
9/2,2001,Tuluksak River,Chum,Counted Live,0
9/2,2001,Tuluksak River,Chum,Estimated,2
9/2,2001,Tuluksak River,Coho,Counted Live,0
9/2,2001,Tuluksak River,Coho,Estimated,1463
9/2,2001,Tuluksak River,Pink,Counted Live,0
9/2,2001,Tuluksak River,Sockeye,Counted Live,0
9/2,2002,Tuluksak River,Chinook,Counted Live,0
9/2,2002,Tuluksak River,Chum,Counted Live,3
9/2,2002,Tuluksak River,Coho,Counted Live,68
9/2,2002,Tuluksak River,Pink,Counted Live,2
9/2,2002,Tuluksak River,Sockeye,Counted Live,0
9/2,2003,Tuluksak River,Chinook,Counted Live,0
9/2,2003,Tuluksak River,Chum,Counted Live,2
9/2,2003,Tuluksak River,Coho,Counted Live,1057
9/2,2003,Tuluksak River,Pink,Counted Live,4
9/2,2003,Tuluksak River,Sockeye,Counted Live,0
9/2,2004,Tuluksak River,Chinook,Counted Live,0
9/2,2004,Tuluksak River,Chum,Counted Live,1
9/2,2004,Tuluksak River,Coho,Counted Live,1419
9/2,2004,Tuluksak River,Pink,Counted Live,9
9/2,2004,Tuluksak River,Sockeye,Counted Live,0
9/2,2005,Tuluksak River,Chinook,Counted Live,2
9/2,2005,Tuluksak River,Chum,Counted Live,13
9/2,2005,Tuluksak River,Coho,Counted Live,164
9/2,2005,Tuluksak River,Pink,Counted Live,2
9/2,2005,Tuluksak River,Sockeye,Counted Live,2
9/2,2006,Tuluksak River,Chinook,Counted Live,1
9/2,2006,Tuluksak River,Chum,Counted Live,18
9/2,2006,Tuluksak River,Coho,Counted Live,314
9/2,2006,Tuluksak River,Pink,Counted Live,2
9/2,2006,Tuluksak River,Sockeye,Counted Live,16
9/2,2007,Tuluksak River,Chinook,Counted Live,0
9/2,2007,Tuluksak River,Chum,Counted Live,2
9/2,2007,Tuluksak River,Coho,Counted Live,83
9/2,2007,Tuluksak River,Pink,Counted Live,0
9/2,2007,Tuluksak River,Sockeye,Counted Live,0
9/2,2008,Tuluksak River,Chinook,Counted Live,0
9/2,2008,Tuluksak River,Chum,Counted Live,1
9/2,2008,Tuluksak River,Coho,Counted Live,145
9/2,2008,Tuluksak River,Pink,Counted Live,0
9/2,2008,Tuluksak River,Sockeye,Counted Live,0
9/2,2009,Tuluksak River,Chinook,Counted Live,0
9/2,2009,Tuluksak River,Chum,Counted Live,3
9/2,2009,Tuluksak River,Coho,Counted Live,597
9/2,2009,Tuluksak River,Pink,Counted Live,0
9/2,2009,Tuluksak River,Sockeye,Counted Live,0
9/2,2010,Tuluksak River,Chinook,Counted Live,0
9/2,2010,Tuluksak River,Chum,Counted Live,6
9/2,2010,Tuluksak River,Coho,Counted Live,21
9/2,2010,Tuluksak River,Pink,Counted Live,0
9/2,2010,Tuluksak River,Sockeye,Counted Live,1
9/2,2011,Tuluksak River,Chinook,Estimated,0
9/2,2011,Tuluksak River,Chum,Estimated,3
9/2,2011,Tuluksak River,Coho,Counted Live,0
9/2,2011,Tuluksak River,Pink,Counted Live,1
9/2,2011,Tuluksak River,Sockeye,Estimated,1
9/2,2012,Tuluksak River,Chinook,Counted Live,0
9/2,2012,Tuluksak River,Chum,Counted Live,4
9/2,2012,Tuluksak River,Coho,Counted Live,20
9/2,2012,Tuluksak River,Pink,Counted Live,0
9/2,2012,Tuluksak River,Sockeye,Counted Live,0
9/2,2013,Tuluksak River,Chinook,Counted Live,0
9/2,2013,Tuluksak River,Chum,Counted Live,5
9/2,2013,Tuluksak River,Coho,Counted Live,679
9/2,2013,Tuluksak River,Pink,Counted Live,0
9/2,2013,Tuluksak River,Sockeye,Counted Live,1
9/2,2014,Tuluksak River,Chinook,Counted Live,0
9/2,2014,Tuluksak River,Chum,Counted Live,2
9/2,2014,Tuluksak River,Coho,Counted Live,455
9/2,2014,Tuluksak River,Sockeye,Counted Live,0
9/2,2015,Tuluksak River,Chinook,Counted Live,5
9/2,2015,Tuluksak River,Chum,Counted Live,37
9/2,2015,Tuluksak River,Coho,Estimated,332
9/2,2015,Tuluksak River,Sockeye,Counted Live,4
9/2,2016,Tuluksak River,Chinook,Counted Live,1
9/2,2016,Tuluksak River,Chum,Counted Live,1
9/2,2016,Tuluksak River,Coho,Counted Live,102
9/2,2016,Tuluksak River,Sockeye,Counted Live,10
9/2,2017,Tuluksak River,Chinook,Counted Live,0
9/2,2017,Tuluksak River,Chum,Counted Live,1
9/2,2017,Tuluksak River,Coho,Counted Live,69
9/2,2017,Tuluksak River,Sockeye,Counted Live,0
9/3,1991,Tuluksak River,Chinook,Counted Live,0
9/3,1991,Tuluksak River,Chum,Counted Live,1
9/3,1991,Tuluksak River,Coho,Counted Live,193
9/3,1991,Tuluksak River,Pink,Counted Live,0
9/3,1991,Tuluksak River,Sockeye,Counted Live,0
9/3,1992,Tuluksak River,Chinook,Counted Live,0
9/3,1992,Tuluksak River,Chum,Counted Live,2
9/3,1992,Tuluksak River,Coho,Counted Live,199
9/3,1992,Tuluksak River,Pink,Counted Live,8
9/3,1992,Tuluksak River,Sockeye,Counted Live,1
9/3,1993,Tuluksak River,Chinook,Counted Live,0
9/3,1993,Tuluksak River,Chum,Counted Live,2
9/3,1993,Tuluksak River,Coho,Counted Live,1274
9/3,1993,Tuluksak River,Pink,Counted Live,1
9/3,1993,Tuluksak River,Sockeye,Counted Live,0
9/3,1994,Tuluksak River,Chinook,Counted Live,0
9/3,1994,Tuluksak River,Chum,Counted Live,1
9/3,1994,Tuluksak River,Coho,Counted Live,101
9/3,1994,Tuluksak River,Pink,Counted Live,8
9/3,1994,Tuluksak River,Sockeye,Counted Live,0
9/3,2001,Tuluksak River,Chinook,Estimated,0
9/3,2001,Tuluksak River,Chum,Estimated,5
9/3,2001,Tuluksak River,Coho,Estimated,1389
9/3,2001,Tuluksak River,Pink,Estimated,0
9/3,2001,Tuluksak River,Sockeye,Estimated,0
9/3,2002,Tuluksak River,Chinook,Counted Live,0
9/3,2002,Tuluksak River,Chum,Counted Live,0
9/3,2002,Tuluksak River,Coho,Counted Live,24
9/3,2002,Tuluksak River,Pink,Counted Live,1
9/3,2002,Tuluksak River,Sockeye,Counted Live,0
9/3,2003,Tuluksak River,Chinook,Counted Live,0
9/3,2003,Tuluksak River,Chum,Counted Live,2
9/3,2003,Tuluksak River,Coho,Counted Live,1181
9/3,2003,Tuluksak River,Pink,Counted Live,5
9/3,2003,Tuluksak River,Sockeye,Counted Live,1
9/3,2004,Tuluksak River,Chinook,Counted Live,0
9/3,2004,Tuluksak River,Chum,Counted Live,4
9/3,2004,Tuluksak River,Coho,Counted Live,340
9/3,2004,Tuluksak River,Pink,Counted Live,1
9/3,2004,Tuluksak River,Sockeye,Counted Live,0
9/3,2005,Tuluksak River,Chinook,Counted Live,0
9/3,2005,Tuluksak River,Chum,Counted Live,20
9/3,2005,Tuluksak River,Coho,Counted Live,235
9/3,2005,Tuluksak River,Pink,Counted Live,0
9/3,2005,Tuluksak River,Sockeye,Counted Live,0
9/3,2006,Tuluksak River,Chinook,Counted Live,2
9/3,2006,Tuluksak River,Chum,Counted Live,12
9/3,2006,Tuluksak River,Coho,Counted Live,198
9/3,2006,Tuluksak River,Pink,Counted Live,10
9/3,2006,Tuluksak River,Sockeye,Counted Live,4
9/3,2007,Tuluksak River,Chinook,Counted Live,0
9/3,2007,Tuluksak River,Chum,Counted Live,1
9/3,2007,Tuluksak River,Coho,Counted Live,59
9/3,2007,Tuluksak River,Pink,Counted Live,0
9/3,2007,Tuluksak River,Sockeye,Counted Live,0
9/3,2008,Tuluksak River,Chinook,Counted Live,0
9/3,2008,Tuluksak River,Chum,Counted Live,0
9/3,2008,Tuluksak River,Coho,Counted Live,74
9/3,2008,Tuluksak River,Pink,Counted Live,0
9/3,2008,Tuluksak River,Sockeye,Counted Live,0
9/3,2009,Tuluksak River,Chinook,Counted Live,0
9/3,2009,Tuluksak River,Chum,Counted Live,1
9/3,2009,Tuluksak River,Coho,Counted Live,722
9/3,2009,Tuluksak River,Pink,Counted Live,0
9/3,2009,Tuluksak River,Sockeye,Counted Live,0
9/3,2010,Tuluksak River,Chum,Counted Live,6
9/3,2010,Tuluksak River,Coho,Counted Live,39
9/3,2010,Tuluksak River,Pink,Counted Live,2
9/3,2010,Tuluksak River,Sockeye,Counted Live,0
9/3,2011,Tuluksak River,Chinook,Estimated,0
9/3,2011,Tuluksak River,Chum,Estimated,3
9/3,2011,Tuluksak River,Coho,Counted Live,1
9/3,2011,Tuluksak River,Pink,Counted Live,2
9/3,2011,Tuluksak River,Sockeye,Estimated,0
9/3,2012,Tuluksak River,Chinook,Counted Live,0
9/3,2012,Tuluksak River,Chum,Counted Live,4
9/3,2012,Tuluksak River,Coho,Counted Live,53
9/3,2012,Tuluksak River,Pink,Counted Live,0
9/3,2012,Tuluksak River,Sockeye,Counted Live,0
9/3,2013,Tuluksak River,Chinook,Counted Live,0
9/3,2013,Tuluksak River,Chum,Counted Live,3
9/3,2013,Tuluksak River,Coho,Counted Live,78
9/3,2013,Tuluksak River,Pink,Counted Live,0
9/3,2013,Tuluksak River,Sockeye,Counted Live,1
9/3,2014,Tuluksak River,Chinook,Counted Live,0
9/3,2014,Tuluksak River,Chum,Counted Live,1
9/3,2014,Tuluksak River,Coho,Counted Live,904
9/3,2014,Tuluksak River,Sockeye,Counted Live,7
9/3,2015,Tuluksak River,Chinook,Counted Live,4
9/3,2015,Tuluksak River,Chum,Counted Live,20
9/3,2015,Tuluksak River,Coho,Counted Live,252
9/3,2015,Tuluksak River,Sockeye,Counted Live,4
9/3,2016,Tuluksak River,Chinook,Counted Live,0
9/3,2016,Tuluksak River,Chum,Counted Live,6
9/3,2016,Tuluksak River,Coho,Counted Live,634
9/3,2016,Tuluksak River,Sockeye,Counted Live,35
9/3,2017,Tuluksak River,Chinook,Counted Live,0
9/3,2017,Tuluksak River,Chum,Counted Live,6
9/3,2017,Tuluksak River,Coho,Counted Live,416
9/3,2017,Tuluksak River,Sockeye,Counted Live,4
9/4,1991,Tuluksak River,Chinook,Counted Live,0
9/4,1991,Tuluksak River,Chum,Counted Live,4
9/4,1991,Tuluksak River,Coho,Counted Live,356
9/4,1991,Tuluksak River,Pink,Counted Live,0
9/4,1991,Tuluksak River,Sockeye,Counted Live,0
9/4,1992,Tuluksak River,Chinook,Counted Live,0
9/4,1992,Tuluksak River,Chum,Counted Live,0
9/4,1992,Tuluksak River,Coho,Counted Live,105
9/4,1992,Tuluksak River,Pink,Counted Live,5
9/4,1992,Tuluksak River,Sockeye,Counted Live,1
9/4,1993,Tuluksak River,Chinook,Counted Live,0
9/4,1993,Tuluksak River,Chum,Counted Live,1
9/4,1993,Tuluksak River,Coho,Counted Live,247
9/4,1993,Tuluksak River,Pink,Counted Live,0
9/4,1993,Tuluksak River,Sockeye,Counted Live,0
9/4,1994,Tuluksak River,Chinook,Counted Live,1
9/4,1994,Tuluksak River,Chum,Counted Live,8
9/4,1994,Tuluksak River,Coho,Counted Live,183
9/4,1994,Tuluksak River,Pink,Counted Live,13
9/4,1994,Tuluksak River,Sockeye,Counted Live,0
9/4,2001,Tuluksak River,Chinook,Estimated,0
9/4,2001,Tuluksak River,Chum,Estimated,4
9/4,2001,Tuluksak River,Coho,Estimated,851
9/4,2001,Tuluksak River,Pink,Estimated,0
9/4,2001,Tuluksak River,Sockeye,Estimated,0
9/4,2002,Tuluksak River,Chinook,Counted Live,0
9/4,2002,Tuluksak River,Chum,Counted Live,4
9/4,2002,Tuluksak River,Coho,Counted Live,133
9/4,2002,Tuluksak River,Pink,Counted Live,0
9/4,2002,Tuluksak River,Sockeye,Counted Live,0
9/4,2003,Tuluksak River,Chinook,Counted Live,0
9/4,2003,Tuluksak River,Chum,Counted Live,0
9/4,2003,Tuluksak River,Coho,Counted Live,693
9/4,2003,Tuluksak River,Pink,Counted Live,4
9/4,2003,Tuluksak River,Sockeye,Counted Live,0
9/4,2004,Tuluksak River,Chinook,Counted Live,0
9/4,2004,Tuluksak River,Chum,Counted Live,1
9/4,2004,Tuluksak River,Coho,Counted Live,5
9/4,2004,Tuluksak River,Pink,Counted Live,3
9/4,2004,Tuluksak River,Sockeye,Counted Live,0
9/4,2005,Tuluksak River,Chinook,Counted Live,0
9/4,2005,Tuluksak River,Chum,Counted Live,11
9/4,2005,Tuluksak River,Coho,Counted Live,256
9/4,2005,Tuluksak River,Pink,Counted Live,1
9/4,2005,Tuluksak River,Sockeye,Counted Live,2
9/4,2006,Tuluksak River,Chinook,Counted Live,0
9/4,2006,Tuluksak River,Chum,Counted Live,6
9/4,2006,Tuluksak River,Coho,Counted Live,130
9/4,2006,Tuluksak River,Pink,Counted Live,14
9/4,2006,Tuluksak River,Sockeye,Counted Live,1
9/4,2007,Tuluksak River,Chinook,Counted Live,0
9/4,2007,Tuluksak River,Chum,Counted Live,5
9/4,2007,Tuluksak River,Coho,Counted Live,196
9/4,2007,Tuluksak River,Pink,Counted Live,1
9/4,2007,Tuluksak River,Sockeye,Counted Live,0
9/4,2008,Tuluksak River,Chinook,Counted Live,0
9/4,2008,Tuluksak River,Chum,Counted Live,0
9/4,2008,Tuluksak River,Coho,Counted Live,80
9/4,2008,Tuluksak River,Pink,Counted Live,0
9/4,2008,Tuluksak River,Sockeye,Counted Live,0
9/4,2009,Tuluksak River,Chinook,Counted Live,0
9/4,2009,Tuluksak River,Chum,Counted Live,1
9/4,2009,Tuluksak River,Coho,Counted Live,233
9/4,2009,Tuluksak River,Pink,Counted Live,0
9/4,2009,Tuluksak River,Sockeye,Counted Live,0
9/4,2010,Tuluksak River,Chum,Counted Live,1
9/4,2010,Tuluksak River,Coho,Counted Live,22
9/4,2010,Tuluksak River,Pink,Counted Live,2
9/4,2010,Tuluksak River,Sockeye,Counted Live,0
9/4,2011,Tuluksak River,Chinook,Estimated,0
9/4,2011,Tuluksak River,Chum,Estimated,2
9/4,2011,Tuluksak River,Coho,Counted Live,1
9/4,2011,Tuluksak River,Pink,Counted Live,1
9/4,2011,Tuluksak River,Sockeye,Estimated,0
9/4,2012,Tuluksak River,Chinook,Counted Live,0
9/4,2012,Tuluksak River,Chum,Counted Live,0
9/4,2012,Tuluksak River,Coho,Counted Live,24
9/4,2012,Tuluksak River,Pink,Counted Live,0
9/4,2012,Tuluksak River,Sockeye,Counted Live,0
9/4,2013,Tuluksak River,Chinook,Counted Live,0
9/4,2013,Tuluksak River,Chum,Counted Live,1
9/4,2013,Tuluksak River,Coho,Counted Live,3
9/4,2013,Tuluksak River,Coho,Estimated,87
9/4,2013,Tuluksak River,Pink,Counted Live,0
9/4,2013,Tuluksak River,Sockeye,Counted Live,0
9/4,2014,Tuluksak River,Chinook,Counted Live,0
9/4,2014,Tuluksak River,Chum,Counted Live,0
9/4,2014,Tuluksak River,Coho,Counted Live,226
9/4,2014,Tuluksak River,Sockeye,Counted Live,0
9/4,2015,Tuluksak River,Chinook,Counted Live,1
9/4,2015,Tuluksak River,Chum,Counted Live,22
9/4,2015,Tuluksak River,Coho,Counted Live,422
9/4,2015,Tuluksak River,Sockeye,Counted Live,5
9/4,2016,Tuluksak River,Chinook,Counted Live,1
9/4,2016,Tuluksak River,Chum,Counted Live,6
9/4,2016,Tuluksak River,Coho,Counted Live,261
9/4,2016,Tuluksak River,Sockeye,Counted Live,34
9/4,2017,Tuluksak River,Chinook,Counted Live,0
9/4,2017,Tuluksak River,Chum,Counted Live,2
9/4,2017,Tuluksak River,Coho,Counted Live,301
9/4,2017,Tuluksak River,Sockeye,Counted Live,4
9/5,1991,Tuluksak River,Chinook,Counted Live,0
9/5,1991,Tuluksak River,Chum,Counted Live,2
9/5,1991,Tuluksak River,Coho,Counted Live,389
9/5,1991,Tuluksak River,Pink,Counted Live,0
9/5,1991,Tuluksak River,Sockeye,Counted Live,0
9/5,1992,Tuluksak River,Chinook,Counted Live,0
9/5,1992,Tuluksak River,Chum,Counted Live,3
9/5,1992,Tuluksak River,Coho,Counted Live,236
9/5,1992,Tuluksak River,Pink,Counted Live,7
9/5,1992,Tuluksak River,Sockeye,Counted Live,0
9/5,1993,Tuluksak River,Chinook,Counted Live,0
9/5,1993,Tuluksak River,Chum,Counted Live,2
9/5,1993,Tuluksak River,Coho,Counted Live,134
9/5,1993,Tuluksak River,Pink,Counted Live,0
9/5,1993,Tuluksak River,Sockeye,Counted Live,0
9/5,1994,Tuluksak River,Chinook,Counted Live,0
9/5,1994,Tuluksak River,Chum,Counted Live,3
9/5,1994,Tuluksak River,Coho,Counted Live,266
9/5,1994,Tuluksak River,Pink,Counted Live,5
9/5,1994,Tuluksak River,Sockeye,Counted Live,0
9/5,2001,Tuluksak River,Chinook,Estimated,0
9/5,2001,Tuluksak River,Chum,Estimated,2
9/5,2001,Tuluksak River,Coho,Estimated,978
9/5,2001,Tuluksak River,Pink,Estimated,0
9/5,2001,Tuluksak River,Sockeye,Estimated,0
9/5,2002,Tuluksak River,Chinook,Counted Live,0
9/5,2002,Tuluksak River,Chum,Counted Live,4
9/5,2002,Tuluksak River,Coho,Counted Live,2409
9/5,2002,Tuluksak River,Pink,Counted Live,0
9/5,2002,Tuluksak River,Sockeye,Counted Live,0
9/5,2003,Tuluksak River,Chinook,Counted Live,0
9/5,2003,Tuluksak River,Chum,Counted Live,2
9/5,2003,Tuluksak River,Coho,Counted Live,727
9/5,2003,Tuluksak River,Pink,Counted Live,5
9/5,2003,Tuluksak River,Sockeye,Counted Live,0
9/5,2004,Tuluksak River,Chinook,Counted Live,0
9/5,2004,Tuluksak River,Chum,Counted Live,1
9/5,2004,Tuluksak River,Coho,Counted Live,207
9/5,2004,Tuluksak River,Pink,Counted Live,3
9/5,2004,Tuluksak River,Sockeye,Counted Live,0
9/5,2005,Tuluksak River,Chinook,Counted Live,0
9/5,2005,Tuluksak River,Chum,Counted Live,21
9/5,2005,Tuluksak River,Coho,Counted Live,249
9/5,2005,Tuluksak River,Pink,Counted Live,0
9/5,2005,Tuluksak River,Sockeye,Counted Live,1
9/5,2006,Tuluksak River,Chinook,Counted Live,1
9/5,2006,Tuluksak River,Chum,Counted Live,4
9/5,2006,Tuluksak River,Coho,Counted Live,100
9/5,2006,Tuluksak River,Pink,Counted Live,10
9/5,2006,Tuluksak River,Sockeye,Counted Live,1
9/5,2007,Tuluksak River,Chinook,Counted Live,0
9/5,2007,Tuluksak River,Chum,Counted Live,2
9/5,2007,Tuluksak River,Coho,Counted Live,49
9/5,2007,Tuluksak River,Pink,Counted Live,1
9/5,2007,Tuluksak River,Sockeye,Counted Live,0
9/5,2008,Tuluksak River,Chinook,Counted Live,0
9/5,2008,Tuluksak River,Chum,Counted Live,0
9/5,2008,Tuluksak River,Coho,Counted Live,102
9/5,2008,Tuluksak River,Pink,Counted Live,0
9/5,2008,Tuluksak River,Sockeye,Counted Live,0
9/5,2009,Tuluksak River,Chinook,Counted Live,0
9/5,2009,Tuluksak River,Chum,Counted Live,0
9/5,2009,Tuluksak River,Coho,Counted Live,95
9/5,2009,Tuluksak River,Pink,Counted Live,0
9/5,2009,Tuluksak River,Sockeye,Counted Live,0
9/5,2010,Tuluksak River,Chum,Counted Live,3
9/5,2010,Tuluksak River,Coho,Counted Live,10
9/5,2010,Tuluksak River,Pink,Counted Live,0
9/5,2010,Tuluksak River,Sockeye,Counted Live,1
9/5,2011,Tuluksak River,Chinook,Estimated,0
9/5,2011,Tuluksak River,Chum,Estimated,2
9/5,2011,Tuluksak River,Coho,Counted Live,3
9/5,2011,Tuluksak River,Pink,Counted Live,1
9/5,2011,Tuluksak River,Sockeye,Estimated,0
9/5,2012,Tuluksak River,Chinook,Counted Live,0
9/5,2012,Tuluksak River,Chum,Counted Live,0
9/5,2012,Tuluksak River,Coho,Counted Live,3
9/5,2012,Tuluksak River,Pink,Counted Live,0
9/5,2012,Tuluksak River,Sockeye,Counted Live,0
9/5,2013,Tuluksak River,Chinook,Estimated,0
9/5,2013,Tuluksak River,Chum,Estimated,1
9/5,2013,Tuluksak River,Coho,Estimated,73
9/5,2013,Tuluksak River,Pink,Estimated,0
9/5,2013,Tuluksak River,Sockeye,Estimated,0
9/5,2014,Tuluksak River,Chinook,Counted Live,0
9/5,2014,Tuluksak River,Chum,Counted Live,4
